669 -0.26234472 -0.29086196 -0.45299596 0.30182666 -0.21068947 -0.19347776 0.19580737 -0.22739917 0.40233728 -0.33743188 0.2895444 0.22935447 -0.23849706 -0.39765447 -0.3265281 0.20504647 -0.15785454 0.27392256 -0.39711452 -0.40084776 -0.5185624 0.26816276 0.21739611 0.26681748 -0.09656519 -0.24454091 -0.53961027 -0.112677775 0.10119627 0.23281853 -0.12841536 0.40819404 1.2199358 0.1813356 0.6527695 0.055888575 -0.11646111 -0.055834636 -0.18464617 0.19793758 -0.3443576 -0.40543106 -0.4899305 -0.027755713 -0.19384165 0.4189682 0.266171 -0.15095857 0.26187667 -0.29609305 0.20984362 0.046160165 0.10404057 0.05328834 -0.21629679 -0.018671665 0.08793247 0.32948077 0.04166913 -0.068111405 0.09557925 0.08565652 0.3867624 0.169294
651 0.42882743 -0.77237713 0.017113306 0.60719067 -0.22292425 -0.50711536 -0.08923193 -0.036186974 0.55847484 -0.3419825 -0.042531144 0.2246669 0.73436433 -0.058971424 0.28475448 0.07072398 -0.50294036 -0.006618126 0.39041537 -0.28847137 -0.12404592 0.33283564 -0.31693897 0.23999679 -0.13412376 0.6413064 0.06249733 0.109733485 0.3940033 0.5827407 0.39991486 0.36791572 0.1482916 0.21046099 0.45899844 0.14459345 -0.22448877 0.19141185 -0.05622181 0.015879983 -0.032797072 -0.024218729 -0.24960998 -0.31623244 0.21982104 -0.052472737 0.28054813 0.0114062065 0.08167396 -0.25725585 0.4306221 0.16887306 -0.044592336 0.33501795 0.3521071 -0.010972967 -0.756825 0.34159935 -0.19536717 -0.28167334 0.45089313 0.2247105 0.24073651 0.39745456
953 -0.4445069 -0.079091355 0.049784288 -0.25083798 0.12809539 0.4002336 0.54873997 -0.09461326 0.51306725 -0.87528527 -0.18364044 -0.16767074 -0.03107058 0.17420253 0.102194026 0.5328808 0.03711891 0.6669015 -0.26371044 -0.31025714 0.46356165 0.4200201 0.070586346 0.029122934 0.034472287 0.1383018 -0.6179383 0.52020454 0.064027995 0.16950746 -0.5232096 -0.833822 -0.34124997 0.72477376 0.7839293 -0.77120125 0.49212712 0.5631469 -0.36055696 0.30063748 -0.39194173 -0.3796906 -0.486786 0.58869314 -0.31682706 -0.089773715 -0.25557274 -0.6612956 0.06610219 0.058855847 -0.027502082 0.34135967 0.06654789 0.5817073 0.2485187 0.06994932 -0.6314215 -0.45770139 -0.83588004 -0.50691444 0.113660045 0.18417712 0.4001192 0.10938547
1021 -0.3350772 -0.24191335 -0.14012389 -0.08957211 -0.056847356 0.07346375 -0.01638043 0.19714099 -0.13951035 0.02299066 0.3791384 -0.2170388 -0.18744107 0.5874415 -0.9667011 0.05325401 0.12111784 -0.204547 -0.1937381 -0.3250867 -0.29053375 0.36533234 0.59826565 -0.00996049 -0.23159538 0.47003517 -0.37091696 0.3178625 0.66496724 -0.09511207 0.6060564 -0.38601702 -0.30567002 0.025817385 0.3900795 -0.49837038 0.010606222 -0.06882383 -0.3476115 -0.31898096 -0.2911871 -0.44857302 -0.44266397 -0.15332793 -0.6500598 0.10020584 -0.11884595 -0.039200723 -0.05218767 0.1792049 0.13864507 0.034997657 -0.39865154 0.9222982 0.10982078 -0.030229736 -0.70087975 -0.5976721 0.042608187 -0.32143018 -0.4797985 -0.32776076 0.4862805 0.40450373
690 -0.20116253 0.18404609 -0.45064065 0.10941718 -0.8582951 -0.05450284 0.2664554 -0.35715368 -0.08312331 -0.022250349 -0.46319714 -0.23348638 0.2695084 -0.07446552 -0.15616752 0.2959584 -0.23343474 0.17698768 0.15602669 -0.2753327 0.12774915 0.29000688 -0.18604146 0.08366208 0.011761984 -0.4439833 0.02294001 0.38019553 -0.1455434 0.3316253 0.2278911 -0.51344836 -0.6243583 0.47941926 0.039577797 -0.35259035 -0.103457436 0.25245205 -0.26778919 -0.3498841 -0.20305154 0.059841495 -0.54587364 0.39514595 -0.15539828 -0.19473211 0.82653904 -0.1457642 -0.12812684 -0.57346874 -0.23522085 -0.38032222 0.1042521 0.5530034 -0.03387281 -0.08548882 -0.49498895 -0.26401538 0.42442295 -0.5964462 0.22696127 0.09196109 -0.0059154797 0.1584843
659 0.30923316 -0.18235965 0.39681256 -0.30929622 0.10609519 -0.16603138 0.16878954 -0.021465976 -0.033164 0.03300734 -0.20340286 0.037961863 -0.02712711 0.10595627 -0.552645 0.49780232 -0.30880287 0.09393959 0.26365098 -0.26678503 0.1649851 -0.16843474 -0.5410924 0.13437319 -0.11137278 0.17465448 -0.21115558 -0.21617818 0.110280305 0.030993843 -0.074779354 -0.40727773 0.9974841 0.12975422 0.74036276 0.016111651 0.17598705 0.12098583 -0.26920918 0.22344622 -0.3343762 0.8064198 -0.29124892 0.42507672 -0.15165785 -0.46111807 0.5503443 0.4153406 0.02505954 -0.4412379 0.605055 -0.03927903 -0.29347822 0.15257415 -0.12141771 0.3422106 0.0012208377 0.2881235 -0.27255994 -0.09966368 -1.1534742 0.1328225 0.7695431 0.31081137
420 -0.1938496 -0.0204076 0.3153128 0.04703434 0.16746955 -0.32690224 -0.30597627 -0.11209847 0.09906456 0.5112942 -0.2578963 0.082496986 0.000451611 -0.4722413 0.2315632 0.043846257 0.38112387 -0.5043909 -0.2510787 -0.022321666 0.111040816 0.5827066 -0.27435926 0.34230334 -0.16250561 -0.45029384 -0.45722693 -0.3475467 0.4941708 -0.09390422 0.08352606 0.16497946 -0.32054695 -0.18170185 0.29655334 -0.269071 -0.076318525 0.39949346 0.54516464 -0.56814057 -0.6943476 -0.3205503 -0.49432504 0.21305612 0.00068615854 0.48465997 0.43142805 0.12843388 0.11538365 -0.46631765 0.48237166 0.4093111 -0.43462697 0.32770076 0.09634085 0.14553317 0.048817314 -0.19518153 -0.19468875 -0.010213871 -0.43790266 0.29090065 0.5826427 -0.1466149
236 -0.031795815 -0.7368875 -0.8370419 0.019468548 -0.24039853 -0.1412933 0.0081674475 0.13934083 0.34397614 0.5457325 0.42738712 -0.06931595 -0.15454249 0.015627086 -0.16410625 -0.0658532 -0.19168518 0.18375874 -0.051148605 -0.046150118 -0.19945015 0.07469231 0.03872471 0.6414307 0.027122963 -0.8066089 0.18612406 -0.30361462 0.42018306 0.2740206 0.109764546 -0.7860453 0.056860287 0.4321512 -0.21042381 -0.32147098 0.14325039 0.4485635 -0.38415256 -0.45088157 -0.18695377 -0.3467129 -0.42653522 0.08104764 -0.30842566 0.40435427 -0.1348808 -0.79209226 -0.27578 0.28841427 0.6711902 -0.05316763 -0.44254777 0.36396807 0.15823871 0.07964428 0.061665438 0.30211967 -0.19871962 -0.016421046 0.31654721 -0.05849219 0.10691776 0.3802868
862 -0.35543534 -0.1641196 -0.11924121 0.59772617 -0.75581616 0.49795043 -0.19900003 -0.33180907 0.2663269 -0.800979 0.07880898 -0.46253666 -0.5532776 -0.3030569 -0.62696725 0.2956724 0.0842187 0.38635343 -0.78185636 -0.21698241 -0.61569995 0.0075875 -0.1169336 1.0621809 0.16583526 0.24614194 -0.75736535 -0.6073768 0.4705522 0.17314692 0.15910001 -0.30138817 0.5042388 0.67284703 0.20383382 0.25201514 -0.11075235 -0.19026436 -0.27129796 0.41050637 -0.65526825 -0.07108419 -0.47282344 0.117663614 -0.44496742 -0.021069765 -0.2259775 0.9355087 0.37882388 -0.10675568 -0.13851781 0.2215644 -0.28115883 0.048995357 -0.17935269 0.06376942 0.38467914 -0.12089226 0.39896777 0.3725169 0.014024317 0.6725308 0.05112329 0.55833507
716 0.017434813 0.33483252 -0.3495081 0.3364103 -0.33131704 -0.43960258 -0.1805416 -0.09317721 0.3629649 0.24937236 0.18998739 0.34921378 0.38526747 0.10091887 -0.37825972 -0.23375267 0.009592614 0.025863238 -0.10810739 0.18935007 -0.55923426 0.5707186 0.24387625 0.7742013 0.009762387 -0.0027923991 -0.49120173 -0.16824394 0.2440388 -0.03404768 -0.20599951 -0.81768113 0.06926139 0.7357943 -0.3217032 -0.037835687 -0.21439481 0.060477912 -0.3391274 -0.3869514 -0.15168445 0.0051030833 -0.6342219 0.44824117 -0.17836279 0.18413733 0.18586433 -0.1484234 -0.39085424 -0.064031705 -0.19365962 0.17851566 0.14764333 -0.1846022 0.39085752 -0.12810649 -0.17245021 -0.040349428 -0.17095996 -0.41979563 -0.13398342 0.025738932 0.28395936 0.44292024
248 -0.830471 -0.19501638 -0.03612078 0.8639314 -0.5900936 0.63265496 -0.17355956 0.19031395 0.09485248 -0.71849257 0.079059094 -0.3605783 -0.62895375 -0.11491345 -0.017920362 0.3512047 -0.12907803 0.41734052 -0.2686041 -0.26085278 -0.76766366 0.07924341 -0.253837 0.82647306 -0.010938503 -0.1343563 -0.7075753 -0.88548744 0.6623828 0.14308123 0.1600237 -0.27968252 0.39898095 0.7623979 0.59471303 0.24027257 -0.4219681 0.36358958 -0.38777003 0.085500054 -0.4885314 0.32790458 -0.5302334 -0.098297946 -0.3215173 0.04029965 -0.09811956 0.50269824 -0.078480445 -0.17480664 0.11988087 0.048952088 -0.08135952 0.14980328 0.09296611 -0.18911102 0.25722384 -0.42552593 0.38753575 0.5848323 0.32372656 0.051683247 0.30156463 0.4133792
1028 -0.52624905 -0.5315019 0.1057334 -0.10397266 0.0074917944 0.1632852 0.15332614 0.11991054 -0.13825893 -0.12827 0.296378 0.041355733 -0.12807646 0.27235776 -0.7651073 0.09902826 -0.09473876 0.020654025 -0.085240535 -0.060225125 0.063577846 0.62223655 0.57364184 -0.06478437 -0.0833935 0.4145766 -0.3586995 0.26839843 0.27956575 -0.19594549 0.6767224 -0.5504249 -0.27468628 0.19085751 0.2151137 -0.3209721 0.30317438 -0.34690663 -0.2907846 0.044013232 -0.06615246 -0.22660562 -0.69452995 0.022310443 -0.38095796 0.0021969692 0.15411106 -0.032532487 -0.21324734 0.14851394 0.17537312 0.02278664 -0.36986285 0.8646447 0.2930273 -0.005117384 -0.8952381 -0.42528757 -0.3078405 0.025580531 -0.39441368 -0.25954685 0.39687717 0.44361725
369 0.17999534 0.05481733 -0.34442362 -0.022674046 -0.3879477 -0.57704175 0.42067203 -0.08939627 0.4680301 0.23666148 -0.041011646 -0.12638836 0.03815148 0.12585667 -0.55543673 0.15420648 0.034569364 0.6008083 -0.031317003 0.07607697 -0.5153283 -0.0049898345 0.7813664 0.78594375 0.36896116 0.04073785 -0.8084461 -0.886066 0.63523513 -0.096690215 0.057683468 -0.7460516 0.39586228 -0.09991247 -0.49560347 -0.016392956 -0.3740626 0.018260902 0.3631613 -0.07307274 0.20637207 -0.26199195 -0.1426814 0.12899357 -0.35645688 -0.10445276 -0.03385932 -0.5375857 0.0700318 -0.443133 -0.1250638 -0.20777927 -0.013232139 -0.25625613 0.1968823 0.87534356 -0.08009177 0.10202987 -0.17176163 -0.7422193 -0.03654748 0.5770822 0.24935561 0.53726584
832 -0.16751802 -0.38498008 0.07069511 0.28489488 -0.15956408 -0.023493327 0.019402692 0.041474868 0.27095932 0.25643498 0.28740364 -0.65093696 0.014561827 -0.3376567 -0.5917944 0.6356758 -0.19190091 -0.089654684 -0.09157675 -0.04266236 -0.6695299 0.2460819 0.30499178 0.51790535 -0.068519145 -0.3651723 -0.2901943 -0.22212803 0.47892916 -0.23183563 -0.18139656 -0.4552742 0.80791855 0.15900949 0.21744314 0.09580239 0.1594304 -0.14110363 0.31784487 -0.058878347 -0.1996496 -0.028540658 -0.5536699 0.5932979 -0.5888856 0.8452352 -0.1916555 -0.37899697 -0.7224817 0.10336954 0.24980895 0.35796347 -0.38822305 -0.20464377 0.7179138 0.35025278 -0.32172427 0.54662824 -0.25676766 -0.009807755 0.35605633 0.07014694 0.2785689 0.6617106
182 -0.26918122 -0.49882716 -0.17980528 -0.27970082 0.19084927 -0.15295213 -0.19518538 -0.046050735 0.24564332 0.4941206 -0.296757 0.29524508 0.47899663 0.047145218 -0.25845057 -0.2646487 -0.13741899 -0.416777 -0.45035878 -0.29544744 -0.16905788 0.026253173 -0.06421829 0.055901147 -0.5477634 -0.4833343 -0.1649209 0.08625745 0.4419736 0.35221073 -0.067093045 0.299116 0.13003199 -0.14589258 -0.18682939 -0.32074353 0.21964379 0.39915678 0.8589195 -0.1383002 -0.6505161 0.10390484 -0.4033989 0.32412687 0.38353303 0.88844925 0.49750254 -0.27082896 -0.14230905 -0.5044691 0.70259655 0.7249115 -0.6238775 0.70131093 0.108153865 0.11535087 0.17149062 -0.13691966 0.014343433 -0.14324689 -0.13232978 -0.20714152 0.66284996 -0.053023
522 -0.5267839 0.2280758 0.11119415 0.7746129 -1.1009998 -0.38826144 -0.041260537 -0.08281128 -0.1581046 -0.33290565 0.21848074 0.460917 0.38218272 0.8521667 -0.4032226 0.016989453 -0.1588706 -0.111139186 -0.5926762 0.09901786 -0.6763048 -0.09832608 -0.50662875 -0.7265105 -0.14475143 0.21369837 0.41778317 -0.10169152 0.45414147 0.36247072 0.02413174 -1.1037397 0.5682958 -0.39328328 0.17101626 -0.085713245 0.31275088 0.17762229 -0.04976881 0.10154223 -0.063442044 0.31856126 -0.4066017 0.73123604 0.30531895 0.06589053 0.5275009 0.51857996 0.12378897 -0.0926258 0.1808271 0.18768537 0.30291605 0.6984737 0.06622837 0.14175414 0.0050999154 0.4070835 0.13652186 0.12376827 0.22309512 0.22278683 0.272788 0.3296314
700 0.5131918 -0.7592905 -0.12749773 0.7482352 -0.12557481 -0.4309021 -0.089579664 -0.045212213 0.69850856 -0.37118894 0.12257718 0.08193746 0.79552686 0.0021846897 0.1636242 0.07887809 -0.36555544 -0.12195826 0.3957876 -0.33547148 -0.14607765 0.32332268 -0.23236538 0.11659257 -0.1250861 0.68658406 -0.06401277 0.29860643 0.27001202 0.6058092 0.32460356 0.36929563 0.27653065 0.18734093 0.506953 0.12541814 -0.39741707 0.23357606 0.049854934 0.05638932 -0.08618928 -0.06379327 -0.22216798 -0.28025472 0.11273616 0.0051734955 0.31985176 -0.15663067 0.15657096 -0.2472348 0.48010138 0.08703933 0.040880587 0.45376793 0.29601583 -0.094100915 -0.73426735 0.35316125 -0.04173341 -0.21504371 0.4425002 0.26623306 0.24472527 0.38089362
415 -0.047070105 0.14425166 -0.21068367 0.68691224 -0.04855568 0.056883603 0.037724357 0.4033334 -0.19534774 -0.10278019 -0.37881163 -0.1497304 0.056026425 0.31308636 -0.3832558 0.47287402 -0.47929147 -0.07918875 -0.0034120046 0.19225538 -0.18655957 1.201125 0.1620139 -0.01085402 0.17019235 -0.031013746 -0.52817917 0.41475824 0.17173302 -0.0031072733 0.6479432 -0.44692495 -0.7806135 0.5192787 0.12941709 0.63199246 -0.16505027 0.31474906 -0.056865413 0.4522223 0.12126974 -0.7118891 -0.36641565 -0.113512084 -0.40353546 -0.018723203 0.19008829 -0.20448048 0.27903447 -0.17340295 1.0484917 0.55787104 0.33952776 0.021259703 -0.3320535 0.23361342 -0.04708237 0.15458941 -0.997897 -0.20940456 -0.42376673 0.022294033 -0.37425464 0.2509683
833 -0.3246157 -0.14634505 -0.091289476 0.6537356 -0.67522746 0.5686838 -0.18545157 -0.31755063 0.13311031 -0.80277926 0.1065185 -0.31818196 -0.51516795 -0.28462195 -0.5095337 0.2705823 0.045444693 0.3772343 -0.7934009 -0.21635799 -0.5810871 0.1102068 -0.075052194 1.0829017 0.16135052 0.14074893 -0.7675625 -0.6047236 0.3701931 0.08496888 0.22534081 -0.22480974 0.531301 0.7146393 0.17500436 0.26138914 -0.14530903 -0.15691695 -0.34993547 0.38038802 -0.6838325 -0.14569886 -0.6196314 0.010727249 -0.40755412 -0.043583985 -0.31235015 0.8396855 0.33781013 -0.11537409 0.011805694 0.13553205 -0.31462002 0.11743614 -0.057714168 0.020547695 0.37981635 -0.14732082 0.48863757 0.33578154 -0.021882601 0.5465725 0.06285254 0.5753232
938 -0.102968276 -0.5189683 -0.57721114 0.04770411 -0.4468231 -0.30299336 -0.009717692 0.7333655 0.08490647 0.1134999 -0.09177109 -0.05331874 -0.042127497 -0.5073187 -0.012718286 0.2288929 0.14661695 0.61639005 0.32140857 -0.42928147 -0.23796499 0.54346555 -0.28221828 -0.72328234 -0.21308027 0.046812437 0.051768404 -0.20793872 0.22085425 -0.12534596 0.044026583 0.078323044 0.01997757 -0.32778153 0.55878997 0.1349008 0.5073553 0.02802655 -0.08385966 -0.88330436 -0.41111228 -0.69949406 -0.9336943 -0.24481322 0.03395691 0.2577313 -0.24132124 0.2118443 -0.1312539 -0.72657603 -0.2593122 0.0848102 0.056413658 0.24941382 -0.43673456 0.33379507 -0.4723724 0.48374313 0.06436968 0.010517732 -0.56037587 0.42814192 0.3718528 -0.39398515
1025 -0.4787119 -0.61405987 0.10057033 -0.121071726 0.0664094 0.12110422 0.09334152 0.055308778 -0.14721069 -0.06622699 0.19699167 -0.12632343 -0.102628626 0.6535848 -0.7264693 -0.020946562 -0.0956467 0.054170594 -0.08118237 -0.15524387 -0.24912593 0.37430987 0.58550984 -0.02059119 -0.08089581 0.37310332 -0.5328325 0.28222793 0.583763 -0.13689224 0.54923445 -0.41053128 -0.42453915 0.15878433 0.37486142 -0.561453 0.07099292 -0.11830614 -0.32126626 -0.3711567 -0.20751782 -0.3494304 -0.5487041 -0.13697767 -0.41332325 -0.01738567 0.0038968693 -0.11576982 -0.14300002 0.04142183 0.008642872 0.11047147 -0.3844123 0.85254556 0.30651706 -0.068455085 -0.7855499 -0.49671087 -0.036857136 -0.23391265 -0.3987884 -0.25810173 0.37889665 0.44417673
56 -0.11969395 -0.10752632 -0.28567675 -0.43625775 -0.3220268 -0.66737914 0.36811662 -0.22266304 0.3859671 0.27677104 0.2894312 -0.2966625 -0.31338134 -0.2742525 0.28854254 0.21339719 -0.012858538 0.37809476 -0.03278839 -0.14972392 -0.24434207 0.6089708 0.10678498 0.24067946 0.1628086 0.41867536 0.3163645 -0.41407204 0.48929116 0.64821273 0.07043868 -0.5618463 -0.3319526 0.64054656 -0.25632128 -0.11621541 0.36494565 0.74912846 -0.45620528 0.26474854 -0.4798829 -0.10127175 -0.3597429 0.37488154 -0.1853361 0.18211362 0.2824457 0.15793626 0.075537875 0.7700994 0.14673088 0.15873706 0.07323394 0.4111877 0.19853544 0.7341436 -0.35663432 -0.06761389 0.3254404 0.058302797 0.010279749 -0.29575405 0.22635916 -0.27958763
152 -0.38441133 -0.06322407 -0.4863743 -0.456894 -0.4310278 0.21581693 -0.12247075 -0.36614698 0.45064607 -0.15452144 0.028798986 0.33028713 0.39069572 0.004215185 -0.012064623 -0.24502997 -0.0732894 -0.032836117 0.46322292 0.17902325 -0.06083391 -0.111031875 0.25521135 0.07452987 -0.15915565 0.051754862 -0.48869106 -0.08350845 0.7658715 -0.031006513 -0.060234584 -0.19565837 -0.12903377 0.20818266 -0.35900262 0.2865628 -0.07197407 0.8896614 -0.66569704 -0.3514965 -1.0270321 -0.3702458 -0.7636517 0.33487892 -0.97846603 -0.55777246 -0.24104564 -0.023779286 0.5659178 0.13441935 -0.116547056 0.4534556 0.009301423 0.44245234 0.6841125 -0.17360286 0.29080376 0.7584225 0.13921942 -0.04603294 -0.002735563 0.3307046 0.31794223 0.2777855
399 -0.7320287 -0.3775002 0.0919954 -0.18038489 -0.21845417 0.17104943 0.37442777 -0.14982755 -0.12430777 0.43093464 0.14934365 0.4230254 -0.1379659 -0.0068530464 -0.60203093 -0.00129977 -0.2923149 0.36903828 0.09319334 0.06978733 -0.47904667 0.6025007 0.18028313 0.085858926 -0.50234014 0.3986176 -0.51541024 0.020193653 0.2983249 0.23928395 0.72835803 -0.6102691 -0.18217443 0.07492496 0.3736515 -0.4204906 -0.3007089 -0.030406212 -0.2291263 -0.3149165 -0.29090294 0.058554262 -0.6348541 -0.46312127 -0.6735696 -0.3615479 -0.12474825 -0.037108768 0.44855797 -0.4360452 -0.12834448 0.057074 -0.18572146 0.7742777 0.73561 0.44713387 -0.42662328 -0.33528116 -0.12264697 0.19331436 -0.26746938 -0.47938526 -0.07769485 0.14198515
921 -0.32176384 -0.5709533 -0.03354142 0.06716642 -0.4990301 -0.54993653 0.08170323 0.15930414 0.34737167 -0.23589867 -0.041172188 -0.29440674 0.4858362 0.4720456 -0.629193 0.8338158 -0.081938975 0.23503941 -0.0660794 0.356509 -0.013951831 0.42984495 -0.29962057 0.6103894 -0.41528487 0.22218291 -0.6510527 0.0034068278 0.19030714 0.12135115 -0.5684893 0.26136807 0.27419147 -0.73882526 -0.122012235 0.2006875 0.18183798 0.3495381 -0.16962115 -0.16948609 0.3339863 0.30037442 -0.14357747 -0.059321716 0.3072098 -0.1179564 0.41635397 0.14996907 0.21119806 -0.16926152 -0.26199415 0.31837508 -0.1995574 0.4234163 -0.58201796 0.7909534 -0.54607207 -0.33827448 -0.40713677 0.32151997 0.20872559 -0.008637493 0.06366953 -0.14090583
107 -0.64730513 -0.3790333 -0.23196223 -0.38494354 -0.56032926 0.025979647 0.29808673 -0.14828864 -0.22191365 0.36550182 -0.026412338 0.47629812 -0.24716239 -0.055957984 -0.6879476 -0.068328395 -0.23688583 0.58546835 0.2491526 -0.14101464 -0.44110146 0.65244067 0.22359984 0.06051963 -0.5574124 0.023600008 -0.56223077 0.1487601 0.34077856 0.08844746 0.76909953 -0.80209494 -0.25496548 0.1712871 0.16043 -0.5316301 -0.3603909 0.01403278 -0.10674115 -0.18884915 -0.22997513 0.16593981 -0.5220583 -0.25248665 -0.4247394 -0.29825523 0.046856537 -0.04385914 0.2587502 -0.5430388 -0.051441673 -0.11027076 -0.16404518 0.59852356 0.5769993 0.27661985 -0.68931866 -0.44418618 -0.08687977 -0.103439756 -0.07533816 -0.43719375 -0.0995282 0.085967384
489 -0.11077069 -0.37870812 -0.049308237 0.27216485 -0.21232714 0.17120309 -0.09228561 0.085222885 0.31221306 0.32137096 0.15191786 -0.67992395 -0.07361635 -0.33543077 -0.6853934 0.6837949 -0.14380936 0.01623262 -0.13978718 -0.15777938 -0.7844713 0.087681785 0.23572303 0.58408123 -0.12087432 -0.4104266 -0.19595137 -0.25837615 0.4218045 -0.25816634 0.16398923 -0.35015875 0.7263055 0.15555549 0.08281147 0.04011166 0.2536998 -0.16407579 0.44082144 -0.17465062 -0.06605683 -0.0695781 -0.6525562 0.57072115 -0.48435897 0.83731705 -0.048892956 -0.24382593 -0.87199986 0.22909445 0.2465231 0.3620061 -0.4869758 -0.34686145 0.7291254 0.42052856 -0.34724566 0.6395552 -0.20030089 0.087766595 0.3433488 0.08442369 0.4743284 0.6752749
954 -0.35624635 -0.12392049 -0.0048967227 -0.26011506 0.12628615 0.387329 0.5349263 -0.13966472 0.5432852 -0.7881848 -0.067131564 -0.22029002 -0.100691274 0.21491654 0.040173505 0.5208924 0.05614077 0.63535714 -0.26698944 -0.3201425 0.48041624 0.3973906 0.10735972 0.20847893 0.1477461 0.09657194 -0.57131034 0.502312 0.077662185 0.23942721 -0.6182316 -0.72363085 -0.51887804 0.6930053 0.9118358 -0.9532488 0.56211174 0.5836844 -0.34807557 0.44500595 -0.30409727 -0.5718496 -0.3664325 0.6006024 -0.30103713 -0.11533346 -0.15790911 -0.61625916 0.08011572 -0.030473273 -0.017043557 0.19711123 -0.04892599 0.61469716 0.23246789 0.122143544 -0.7081599 -0.57785165 -0.8578641 -0.4859531 0.26227295 0.10680585 0.38843393 0.16156791
864 -0.13030754 -0.32746762 -0.044102155 0.25330636 -0.20186897 0.12843467 -0.059928834 0.13354258 0.36854413 0.3831455 0.09551084 -0.6310846 -0.017275684 -0.3849635 -0.77321887 0.7654129 -0.13464522 -0.0851925 -0.0016571486 -0.23509216 -0.75010574 0.06628526 0.19096205 0.5621612 -0.1392279 -0.36591867 -0.24897952 -0.33920738 0.48815855 -0.23093593 -0.06467578 -0.46865898 0.7921016 0.11710976 0.037164424 0.14514017 0.30888832 -0.0720846 0.36210752 -0.1771761 0.043479178 0.021630695 -0.5824175 0.5090435 -0.48914286 0.8603044 -0.20112328 -0.37821904 -0.8076184 0.119615555 0.18905367 0.4235259 -0.4152513 -0.35585305 0.8131067 0.42368728 -0.4065482 0.61359435 -0.3606372 0.074375294 0.40470636 0.030360488 0.50970566 0.58365494
969 -0.3677302 -0.079194926 -0.11879862 0.14292322 -0.36535156 -0.60697496 0.33209848 -0.7673785 0.7877226 -0.055261742 0.15935782 0.27804574 0.47842532 0.1409517 -0.48249888 0.23676656 -0.24691667 0.21502887 0.20776442 0.57252467 -0.13336219 0.386671 0.26668048 0.112156324 -0.020259522 -0.10336553 0.46768963 -0.00787833 0.2634929 0.3530085 0.15321738 -0.11752985 -0.046691693 0.12741184 0.06287405 0.18829456 0.12167864 0.7444584 -0.9065094 -0.20238625 -0.7289734 -0.5544758 -0.6666144 0.5512765 -0.41006076 0.37896982 -0.45775557 0.10681482 -0.06976507 -0.024155073 -0.05579142 0.5139535 0.6252563 0.36704963 0.7306234 -0.07388134 0.30146557 -0.69111216 -0.19094256 -0.19294277 -0.34938794 0.096075304 -0.050620813 0.30138525
755 0.046500534 -0.25971088 -0.25082535 0.22576398 0.39204437 -0.10998639 0.23247597 0.20354004 -0.05282665 0.19700961 -0.010188928 -0.15113097 -0.015549062 0.50338894 -0.4708754 -0.28651574 -0.44397223 0.24637395 -0.27660948 0.070727855 -0.44817516 0.026792666 0.09777172 0.19609761 0.29315105 -0.19163533 -0.4008612 -0.041829098 0.63379425 0.83016175 0.23999913 -0.27673706 -0.5216083 0.21591449 -0.10739009 0.1842986 -0.32859334 0.2944452 0.17273198 -0.36074308 0.08171745 -0.63231647 -0.69319344 0.50916183 -0.090036094 0.113232024 0.37329215 0.2073861 -0.22545867 0.17553978 0.38588503 -0.008956904 0.08590952 0.04274436 0.052099835 -0.02189667 -0.3505871 -0.09595013 -0.22419094 -0.49694595 -0.5869057 0.122161984 0.05647938 0.1895791
1041 -0.043323748 -0.44490325 -0.052706067 0.23505825 -0.26809484 0.13683358 -0.08132909 0.097252764 0.22187291 0.3893022 0.12508172 -0.68540996 0.03652987 -0.4528953 -0.796654 0.6215163 -0.1826377 0.02140824 -0.11286173 -0.2012977 -0.74227107 0.0731575 0.15050228 0.5114026 -0.21528196 -0.40329945 -0.10779198 -0.27641654 0.47117817 -0.20365353 0.087068066 -0.39907733 0.66453296 0.22683737 0.07723838 0.07841673 0.24506173 -0.12528607 0.48935115 -0.18881758 -0.09099729 -0.16392992 -0.483186 0.6236508 -0.44481662 0.9075008 -0.02453896 -0.21768045 -0.87965626 0.13798663 0.28269252 0.44579342 -0.43274862 -0.27467695 0.82428366 0.33278513 -0.38173932 0.5496151 -0.2674251 0.077465944 0.3718001 0.096921384 0.47879422 0.73215294
987 -0.50739324 0.027668117 0.42659876 -0.021041185 -0.16019022 -0.34604684 -0.69888955 -0.308028 -0.0041185766 -0.25304836 0.12120248 0.42976564 0.102456234 -0.2322556 -0.10926496 0.0381692 0.22740562 -0.1288534 -0.69195247 -0.4931561 -0.095881686 0.69265944 -0.01879244 0.2202003 0.16333154 -0.26695296 -0.45668665 -0.03453347 0.3444333 0.11354438 0.0032848972 -0.087667495 -0.24645662 -0.33553326 0.36210495 -0.10472369 0.00051836955 0.56760186 0.51483643 -0.61550325 -0.071597375 -0.12474462 -0.25824416 -0.028534554 0.15300667 0.13420635 0.38991216 -0.12490849 0.11644719 -0.6122411 0.45249358 0.14759414 -0.12223962 0.26164114 0.24857678 -0.059691917 -0.115247846 -0.06840934 -0.41942278 -0.024231087 -0.29849187 0.1613592 0.33650252 -0.13474685
