0.409001,-0.037266,0.093062,0.261015,0.106582,-0.548732,0.507710,-0.360843,-0.401359,-0.087723,0.129687,0.143307,0.189390,-0.066105,0.111747,-0.134096,-0.089160,0.542836,0.394389,-0.487634,-0.091885,-0.279856,0.211566,0.151428,0.118694,-0.193121,-0.146635,-0.363532,-0.202721,0.074686,0.449084,-0.693479,2.054348,0.577981,-1.221958,0.144152,-0.212000,0.245069,1.048299,-0.872750,-0.303677,-0.022740,1.270926,0.389662,2.508001,0.074432,0.642564,-0.447300,-0.268937,0.447162,0.462852,-1.584028,-0.280642,0.056203,2.588818,-0.826229,-0.792903,-0.629672,-0.408219,-1.455758,0.782313,2.504242,1.112972,-1.294563
0.015627,0.121191,0.262166,-0.477085,-0.397252,-0.246805,-0.061919,-0.396455,-0.083508,0.224522,0.673992,-0.243885,0.053762,0.063161,0.473595,0.307925,0.134172,0.486408,0.374377,-0.514291,-0.113549,-0.364953,-0.295900,0.047400,-0.046681,-0.377202,0.052088,-0.306104,-0.255152,-0.007429,-0.403872,-0.267606,-0.404078,0.753829,0.054192,-0.412120,0.040260,1.259027,-0.122102,-0.527705,0.333372,-0.433556,1.701793,1.593200,-0.072872,-0.631906,1.910634,1.283988,1.164333,0.025205,0.554688,-3.083874,1.628149,-0.778340,-0.191073,-1.453714,-0.152264,-0.329831,0.302092,-1.138407,0.415634,2.702146,-2.159090,-0.882366
-0.270827,-0.167762,-0.601647,-0.060964,0.073227,-0.127280,0.206909,-0.412602,0.184902,-0.434196,-0.199913,-0.470547,-0.422317,0.609419,-0.119177,-0.140682,-0.684039,0.586164,-0.076946,-0.175355,0.080617,-0.077279,0.197477,0.083618,0.148273,-0.337952,-0.245106,-0.232134,-0.064538,0.238359,-0.035123,0.105531,-0.663256,-0.279277,-2.752730,1.977961,-1.316036,-0.491856,0.911174,-1.400566,0.643857,-0.149403,-0.326965,-0.836936,1.622049,0.392807,0.906496,-0.160551,-1.127056,0.691821,0.992215,-1.392708,-0.442096,0.204115,2.714774,0.380843,-0.428416,-1.960731,1.460035,-1.997991,0.804863,1.109445,0.159188,-0.499411
0.001633,0.104226,0.264300,-0.446035,-0.379755,-0.194338,-0.036002,-0.406560,-0.066754,0.241724,0.681391,-0.253964,0.069133,0.007784,0.470010,0.324256,0.112855,0.484450,0.360705,-0.499601,-0.096270,-0.413983,-0.250817,0.004790,-0.014387,-0.403699,0.060193,-0.256119,-0.269197,-0.004691,-0.446588,-0.238960,0.058446,1.099552,0.510510,-0.529130,-0.353987,0.998232,-0.333975,-0.545934,-0.100085,-0.313321,1.670932,1.114575,0.190500,-0.662114,1.713959,1.295559,0.575763,-0.431024,0.581485,-3.016993,0.684939,0.157547,-0.560244,-0.928556,0.385064,0.218649,0.428314,-0.962438,0.284437,2.800984,-2.674514,-0.674619
-0.283510,-0.168560,-0.618239,-0.049122,0.105039,-0.122896,0.216831,-0.404136,0.180355,-0.448371,-0.203776,-0.464985,-0.432056,0.611601,-0.121309,-0.152183,-0.680099,0.576376,-0.084381,-0.162983,0.088124,-0.077751,0.209512,0.068694,0.145940,-0.327501,-0.244904,-0.212795,-0.061955,0.219060,-0.037290,0.110021,-1.132745,0.196531,-2.195898,2.533637,-1.150874,0.055806,1.150034,-2.097181,0.230024,-0.557716,-0.691676,-0.639913,1.199328,-0.148151,1.130419,-0.542175,-0.968081,0.929182,0.696629,-1.269789,-0.234731,0.069885,2.537577,0.084337,-0.626214,-1.564808,1.320589,-1.707826,1.088185,1.372734,0.111178,-0.315264
-0.004178,0.128153,0.273197,-0.430807,-0.361314,-0.198303,-0.043084,-0.362635,-0.079984,0.263105,0.705037,-0.225611,0.065445,-0.013294,0.495318,0.336530,0.150062,0.461328,0.367458,-0.494362,-0.112039,-0.408297,-0.274239,-0.029367,-0.030854,-0.390064,0.076332,-0.249330,-0.251422,-0.001030,-0.456014,-0.268182,0.606595,1.587129,0.787746,-0.689607,0.369667,1.190122,-0.780192,-0.234749,-0.312386,-0.409860,1.507526,1.164822,0.454393,-0.478930,1.504886,1.735417,0.598896,-0.477668,0.434117,-2.673136,0.820233,-0.065582,-0.569100,-1.341541,0.595014,0.778887,0.263812,-0.867535,0.478122,2.727942,-2.836080,-0.307615
-0.290041,-0.155246,-0.612662,-0.073058,0.080635,-0.115469,0.192716,-0.395729,0.182778,-0.444786,-0.188212,-0.474948,-0.434964,0.620255,-0.108846,-0.142840,-0.687592,0.590273,-0.081685,-0.165915,0.087928,-0.090146,0.180346,0.067451,0.150057,-0.337171,-0.234880,-0.204153,-0.045640,0.214461,-0.060347,0.137207,-0.847781,0.729329,-1.889351,2.610072,-1.874921,0.690113,0.968367,-2.143003,-0.120822,-0.221991,-0.593629,-0.350787,1.247704,0.461661,1.229650,-0.813823,-0.995095,1.071478,0.885427,-1.058653,-0.455816,-0.188843,2.052078,0.164317,0.107029,-1.674908,0.842737,-1.657016,0.914982,1.762120,0.207621,-0.350401
-0.032720,-0.683838,0.195239,-0.281600,-0.384627,0.336320,0.069345,-0.155553,-0.015952,0.153371,-0.222347,0.028539,0.284691,0.268818,0.258988,0.288703,-0.029530,-0.155546,-0.006243,-0.224395,-0.196969,0.029986,-0.056669,0.857552,-0.118900,-0.620834,-0.366484,0.183244,0.317416,0.148526,-0.269716,0.086500,-1.031329,-1.430697,-0.116242,-0.505669,-0.402710,0.937827,-0.624782,-0.462246,-0.184465,-0.020633,-0.506297,0.714654,0.835164,2.672447,1.049754,-0.520948,-1.432188,-0.133600,1.549734,-0.501428,-0.565503,0.558800,-0.381040,1.694465,-1.044950,-3.491725,0.379775,-0.152370,1.461461,0.304342,-0.414864,0.178434
-0.046197,-0.695558,0.199171,-0.194551,-0.369615,0.374408,0.092581,-0.209384,0.056021,0.117707,-0.250125,0.050266,0.283604,0.204033,0.213366,0.251594,-0.064519,-0.242161,-0.014150,-0.167385,-0.192894,0.052733,-0.022628,0.848662,-0.142901,-0.599389,-0.400838,0.171795,0.334800,0.172326,-0.237162,0.079566,-0.632787,-1.275623,-0.458703,-0.393433,-0.561697,1.110646,-1.107332,-1.167451,-0.526111,0.232354,-0.216533,0.766769,0.970807,2.075769,1.167139,-0.609914,-1.429429,-0.317043,0.642682,-0.541203,-0.708329,0.749201,0.193068,2.001719,-0.914958,-3.382307,0.309229,-0.163196,1.283864,0.136158,0.233666,-0.047761
-0.416551,-0.344485,0.059765,0.213769,-0.237863,0.152193,-0.112262,-0.636469,0.324324,-0.158238,0.046953,-0.035251,-0.038683,-0.039320,-0.138473,-0.112232,-0.158292,-0.108819,0.027655,-0.121136,-0.460921,0.084756,-0.228115,0.427900,-0.187704,-0.203281,-0.430102,0.117506,0.246085,0.208419,0.357035,0.030434,-1.594787,-0.258681,-0.904470,1.149216,-0.314856,-1.378726,0.900938,-2.197687,0.828601,0.130584,0.440171,-0.740709,0.664117,-0.319397,-0.158855,-0.663443,0.511607,-0.160727,-2.941629,-0.284315,-0.219021,1.898316,2.035697,0.492647,-0.935273,-2.996618,0.277427,-1.439939,-0.148173,0.890340,1.118737,0.625835
-0.220193,-0.026419,0.209554,-0.429707,-0.635192,0.169715,-0.370115,-0.536902,0.167992,0.110767,0.564582,-0.143886,0.130900,0.142374,0.356165,0.425932,0.018414,0.123640,0.357711,-0.426663,-0.211640,-0.296036,-0.415257,0.274717,-0.112926,-0.541268,-0.193901,-0.174064,0.123218,0.162393,-0.302172,0.107759,0.585980,0.085868,0.030320,-0.774815,-0.162996,-0.289553,0.067810,-1.557541,0.974403,-0.225677,0.387367,0.906143,1.537593,0.854490,0.724643,0.316478,0.608991,0.292044,1.030571,-2.530388,0.372818,1.233091,1.454767,-0.158865,-2.258605,-2.142991,-0.194497,-1.711334,1.477033,2.113149,-1.824527,-0.343775
-0.088550,-0.573838,0.016607,-0.243684,-0.353561,0.184884,0.026126,-0.148320,0.059615,-0.020035,-0.318771,-0.133653,0.132464,0.567776,0.145761,0.068172,-0.213170,-0.032228,-0.027622,-0.168542,-0.083964,0.042553,-0.006014,0.902885,-0.066083,-0.555303,-0.408262,0.098697,0.338639,0.032507,-0.160189,0.094870,-1.367672,-1.229154,-0.867076,0.668606,-0.154184,0.741226,0.190872,0.172439,-0.442966,0.180637,-1.904079,0.238117,0.439674,2.455556,0.502746,-0.522595,-1.207903,-0.732044,0.661682,0.153022,-0.268788,1.034693,0.388119,1.851281,0.080915,-2.647892,0.525745,0.187144,1.927770,0.144874,-1.037592,0.258597
-0.162710,-0.000221,-0.511451,-0.159337,-0.107442,0.040649,0.048893,-0.394713,0.263187,-0.411054,-0.078517,-0.476240,-0.361710,0.780489,-0.055595,0.063119,-0.559700,0.507344,0.085433,-0.199216,0.307893,-0.129465,-0.010257,0.101268,0.103229,-0.432826,-0.175642,-0.413286,-0.078533,0.317008,-0.033861,0.353042,-1.792914,0.297633,-1.944607,0.369992,-1.039390,-0.421334,-0.960281,-0.794481,1.489737,-1.740251,-1.670476,-0.198956,0.841258,2.003760,1.691161,0.789427,-0.462431,-0.771983,1.571444,-0.823661,-0.340330,-0.530248,0.129889,-0.477507,-0.640948,-2.521595,1.959243,-2.383358,0.030519,0.597555,0.293192,2.583210
-0.037433,-0.720515,0.011860,-0.142498,-0.185576,0.224475,0.066099,-0.049992,-0.058708,0.090436,-0.280307,-0.322361,0.054288,0.629193,0.006384,-0.113671,-0.002838,-0.194618,0.040897,-0.211736,0.031779,-0.054312,0.052333,0.827232,0.021655,-0.595484,-0.390720,0.099022,0.259039,-0.077571,-0.205693,0.127126,-0.965255,-0.380393,-0.660325,0.553940,0.112302,0.296962,-0.350275,0.863608,-0.803718,0.107215,-1.798150,-0.302780,0.596734,2.614813,0.762287,-0.592466,-1.446670,-0.359945,0.674554,0.664801,0.402173,0.994952,0.398983,1.890984,0.516842,-2.404549,0.509633,0.172388,1.988919,-0.462796,-1.417630,0.051607
-0.519854,-0.272646,0.285531,0.411530,-0.360187,-0.029466,-0.546055,-0.239445,-0.033723,-0.377050,-0.000097,-0.167076,-0.577359,0.018844,-0.496612,0.045986,-0.181950,0.449108,-0.384203,0.131645,-0.237192,0.195915,0.250834,-0.031336,0.154148,0.414117,-0.734113,0.116786,0.145429,0.166136,0.816503,-0.048315,-1.045951,-1.055521,0.112073,1.050687,-0.354416,0.230008,0.973692,-2.244703,-1.270491,0.511331,0.670158,-1.363987,1.144792,0.455409,-1.091489,0.473841,0.512102,-0.587474,-0.361565,0.946214,0.728950,-0.925801,1.134747,-0.770667,0.818117,0.979009,1.015893,-0.318855,0.760353,0.811396,2.262871,2.993122
-0.084758,-0.541512,-0.136245,0.059800,0.112919,0.337530,0.069962,-0.075507,0.159561,0.091369,-0.252600,0.344545,0.296089,0.030838,0.217527,0.175521,0.088722,-0.424882,0.053965,-0.179024,-0.273328,-0.034790,-0.177680,0.874907,-0.238281,-0.568633,-0.471136,0.066805,0.405043,0.388579,-0.226460,-0.120411,0.061108,-0.772192,-0.341754,0.259607,-0.398368,1.537598,-0.722410,-0.929635,0.226908,0.823522,-0.537047,1.033427,0.529093,0.963871,0.321102,0.273064,-1.285870,-2.230654,-0.214165,-0.884159,0.099749,2.551197,2.562881,1.413334,-0.387880,-2.198611,-0.025850,-0.220006,1.029562,0.669523,0.872222,-0.596370
-0.001846,0.088767,-0.032992,0.028333,0.206483,-0.654887,-0.002407,0.528627,0.493637,-0.081436,0.213456,-0.135921,0.437552,0.216360,-0.273319,0.127720,-0.479915,-0.440861,0.448250,-0.084717,-0.555295,0.487070,0.002833,-0.227860,0.157529,-0.419645,0.345729,0.700282,0.127368,0.182038,0.198872,0.462513,1.224160,1.230108,0.779068,0.074316,1.290448,-2.350290,0.569834,0.603099,1.501539,-0.289154,1.277755,-1.660262,1.370874,-1.000294,-1.059865,1.831528,0.897125,0.167377,0.774730,0.332727,-0.826088,1.772721,-1.827021,-0.399619,-0.212740,-1.665167,0.451869,1.650829,-0.896418,2.155693,1.377613,0.429754
0.380381,0.023432,0.080080,-0.364420,-0.085590,-0.626415,-0.092637,0.818626,0.438972,-0.284751,0.239466,0.139549,-0.289230,0.500296,0.257987,-0.454457,0.117677,-0.061075,0.040385,0.172400,0.046139,0.574994,0.002476,-0.122460,-0.234454,0.032102,0.058734,-0.135045,0.075722,0.362890,-0.174962,-0.198335,1.050321,-1.107211,0.129656,1.251193,-0.074213,-1.915881,0.900859,1.272747,0.129310,-1.146805,-0.239602,0.234836,-0.525156,-0.893495,0.466153,0.122742,2.354799,-1.777303,-0.276257,0.557668,-0.330763,1.991204,0.357705,-0.167751,-1.057105,-0.468180,-0.787726,-1.822207,-1.484837,2.438362,0.474940,-1.906921
0.353644,0.056064,0.050835,-0.379263,-0.116965,-0.608927,-0.096943,0.829413,0.408115,-0.281118,0.229947,0.152239,-0.309505,0.542841,0.257967,-0.430385,0.123097,-0.067692,0.040572,0.185270,0.055335,0.593655,-0.021979,-0.129435,-0.248663,0.071739,0.027071,-0.131687,0.092076,0.323578,-0.184094,-0.198183,1.042036,-0.983653,0.099707,1.535434,-0.099550,-1.221720,1.297623,1.684143,0.449866,-1.158304,-0.545578,0.081780,-1.110811,-1.041808,0.812918,-0.021020,2.181402,-1.613957,-0.319345,-0.131872,-0.666421,1.617790,0.408970,-0.268973,-0.502170,-0.842196,-0.825439,-1.635960,-1.598805,2.578824,0.381264,-2.108025
0.317116,-0.618672,0.217290,-0.011213,-0.055532,0.303903,-0.010438,0.041297,0.331544,-0.046730,-0.236805,0.138366,0.430491,-0.016962,0.225166,0.073902,-0.331847,-0.459866,0.169102,-0.118707,-0.237740,-0.073067,-0.134587,0.543731,-0.116762,-0.654139,0.057905,0.128362,0.398286,0.484610,-0.128920,0.247857,-1.111388,-0.790983,-0.391999,0.404362,0.205909,0.791196,0.120837,-1.009421,2.228611,0.819202,-0.442191,-1.240575,-0.504393,-1.409125,-0.315725,-0.605899,-0.335946,-1.272986,0.753761,-0.709924,-0.029613,1.690322,0.586943,2.072442,-1.886626,-3.291686,-0.790443,0.112664,0.226153,1.726725,-0.006897,0.662711
-0.236500,-0.110288,-0.019155,-0.013862,0.972836,0.127465,-0.050455,-0.196249,0.179388,0.049615,0.080541,0.249993,-0.213664,-0.276828,-0.126251,-0.575691,0.079127,-0.004911,0.303853,-0.068556,-0.529387,0.018165,-0.564775,0.118692,-0.133358,-0.367235,0.069201,0.330907,0.217171,0.630592,0.323642,0.078636,-0.692069,1.671065,0.815841,-0.163784,3.146893,0.188887,1.581041,-1.339733,0.580948,1.310181,0.795042,-0.378155,1.372401,0.005371,-2.383279,0.861947,-0.098546,-1.585372,-0.706231,1.244877,-0.305204,1.882601,-0.930006,-0.166309,-2.007707,-1.212254,0.818360,0.469589,1.011730,1.271901,0.476213,1.249859
0.049123,-0.036817,0.063489,0.091833,0.329018,-0.303833,-0.505163,0.146645,0.391928,0.145109,-0.013660,-0.126340,0.362155,0.052827,-0.111359,0.099177,-0.059091,0.227291,0.054815,-0.033910,-0.424950,0.018580,0.284220,-0.046810,0.486914,-0.546999,0.862168,0.509058,0.031568,0.355847,0.393624,0.199363,0.534964,0.745293,1.425133,-0.060003,2.012419,-1.434456,0.421560,-0.727420,0.713253,0.565271,0.838533,-0.972279,1.698703,0.629995,-0.469399,1.048543,-1.099585,-0.222396,0.792955,1.417999,0.037484,1.687083,-0.298093,-1.596758,0.753450,-1.094218,1.047963,1.599976,0.201386,0.504094,2.534754,1.419414
0.211819,-0.457421,0.228910,0.153701,0.046418,-0.082608,-0.305574,0.137507,0.621274,-0.213902,-0.025018,0.008589,0.496457,0.068559,0.206564,-0.037597,-0.265556,-0.354288,0.098674,-0.060432,-0.451783,0.008034,0.011220,0.129908,0.074905,-0.714179,0.541291,0.319403,0.332409,0.535890,-0.140110,0.115003,-0.452273,-0.786602,-0.276162,-0.327527,0.477621,-0.492690,0.829833,-1.858030,2.682589,1.556942,0.617463,-0.549136,0.977090,-1.190680,-1.086514,-0.525735,0.431259,-2.064751,0.974183,0.737668,-1.007447,1.785973,-0.629746,-1.265007,-0.519081,-2.475448,1.134003,1.704090,0.057897,2.259598,1.062174,-0.425778
-0.054812,0.180048,-0.116685,0.010218,0.653591,-0.197472,-0.303774,0.108824,0.158918,0.191404,-0.024902,0.055644,0.097022,-0.128110,-0.214281,-0.004954,0.046084,0.313504,0.147088,0.052139,-0.310440,0.084039,0.026612,-0.228771,0.462755,-0.374634,0.772033,0.540716,-0.054393,0.348023,0.600118,0.281396,-0.622299,1.953107,0.958421,0.492872,1.815952,-0.130026,0.913310,-0.907555,-0.045014,0.382214,1.116772,-0.905520,0.568784,-0.433925,-1.322396,1.060907,-0.606514,1.361954,1.818246,1.062993,-1.045508,0.399225,0.405241,-0.851075,1.322784,-0.808816,1.830329,1.197059,-0.175800,0.038642,2.302619,2.079683
0.273698,-0.320957,0.794639,0.243953,0.034188,-0.116014,-0.020472,0.207286,-0.206203,0.098552,0.335836,-0.150799,0.043705,-0.484978,-0.065829,-0.014544,-0.184346,0.227574,0.229114,0.384414,-0.023866,-0.360736,0.257766,-0.243091,0.082606,0.451483,-0.597022,0.548931,0.065103,0.717782,-0.539353,-0.113248,2.670370,0.289374,0.668420,1.538663,-0.880043,0.111733,0.807499,-0.991895,1.018783,0.449551,-0.470476,1.939300,0.975434,-2.236565,-0.411729,-0.120866,1.473094,-0.360949,1.380598,2.062284,-0.945624,1.528979,1.458194,-0.310960,-0.500059,-0.328789,-0.779753,-0.708984,-0.782368,1.763434,-2.046045,0.654338
0.085033,-0.210473,0.225816,0.373991,-0.079242,-0.133469,-0.072354,0.156431,-0.290809,0.162565,0.019567,-0.166873,-0.256870,-0.248800,0.420699,0.542887,-0.284175,-0.025129,0.000425,-0.181794,-0.255225,-0.153342,0.430229,-0.569855,0.212256,0.602410,-0.704188,0.426703,0.143257,0.660752,-0.452863,-0.502084,0.556486,-0.103462,-0.904930,0.411826,0.711438,0.119942,-1.418123,-1.495018,0.111526,0.835654,1.233422,0.733432,-0.122845,-1.529433,0.665947,2.134949,1.594158,-0.396636,-0.319369,1.151352,-0.513457,1.251356,2.044534,-0.607243,0.541046,0.846253,-0.278251,-0.697256,-0.107782,1.668934,-0.447012,-1.293868
0.226494,-0.395171,0.323150,0.029495,-0.030336,0.091257,-0.187618,0.065751,0.110729,0.056174,0.015582,0.020149,-0.427499,-0.398045,-0.009648,0.494093,-0.603742,0.213811,0.232441,0.148287,-0.140203,-0.130422,0.320303,-0.396573,0.279318,0.427651,-0.502598,0.454471,0.204883,0.043545,-0.440585,-0.446839,0.345570,-0.229576,0.032186,0.875523,0.101992,0.462368,-0.576017,-1.063342,-0.160090,1.353363,0.647689,-0.283118,0.112394,-1.178773,0.721452,1.702558,1.341067,-0.874893,1.009928,0.003270,1.247095,0.485131,2.403507,-0.447640,-0.318853,1.836641,-0.924761,0.542881,0.202123,2.568356,-0.760050,-0.713910
0.431903,-0.698651,-0.431546,-0.448261,0.191073,0.038295,-0.194984,-0.174346,0.266687,0.165793,0.315740,0.260251,-0.160269,-0.048485,-0.240265,0.225194,-0.106142,-0.060687,-0.063815,0.049848,-0.240071,-0.051495,0.007566,-0.215908,-0.022595,0.231963,0.053471,0.078901,0.107264,-0.533052,-0.001552,-0.241540,-0.813698,0.571284,-1.673420,0.089848,1.275018,2.039680,-1.295407,0.116002,0.496601,0.045508,1.435814,0.729273,-0.568267,0.397665,-1.137053,1.757681,2.898083,-0.711405,1.033913,-0.312088,2.443972,0.091205,-0.250457,0.362212,-1.265513,1.154527,1.866388,1.705091,1.051003,0.139183,-0.574558,-1.122629
0.047037,-0.300311,-0.306452,-0.572326,0.040036,0.430179,-0.409694,-0.028798,0.618671,0.414423,0.306806,-0.061478,-0.460742,-0.061853,0.554918,0.085364,0.079618,-0.043633,0.631462,-0.703893,0.290747,0.032394,0.028537,-0.460966,0.320958,-0.006563,0.068391,0.356106,0.066291,-0.502681,-0.299460,-0.597115,-0.741539,2.439690,-0.645723,-1.565788,0.989622,0.020262,-0.636005,0.172543,0.359230,0.210401,-1.271902,-1.123480,0.454566,-0.148855,0.920072,1.371954,2.203155,-0.473048,2.236302,-1.448140,2.062319,0.788705,-1.393995,1.157754,-0.187596,-0.359716,1.396152,1.293546,1.547249,0.883972,-0.684451,0.556780
-0.167671,-0.019686,-0.265711,-0.436454,0.066488,0.612929,-0.379551,-0.160771,0.200613,0.328242,0.189352,-0.263811,-0.161198,0.253212,0.304010,0.028338,0.131057,0.047954,0.947118,-0.434222,0.185175,-0.131364,0.279914,-0.471359,-0.257972,0.293145,0.421666,0.343961,0.450524,-0.217683,-0.426640,-0.841832,-1.010066,1.513742,0.411986,0.440399,1.018229,-0.440512,-0.752629,0.301741,1.050510,0.987786,-0.203095,-0.601177,0.688056,-0.800364,0.154500,1.392479,1.724793,-1.795381,2.156961,-0.877474,3.055108,0.914902,-0.251062,0.055308,-1.580060,0.368402,0.949280,0.412321,1.690699,2.046681,-0.553965,-0.621854
-0.181381,0.040078,-0.255450,-0.416489,0.058836,0.604586,-0.387277,-0.192040,0.210711,0.323915,0.176309,-0.241074,-0.159298,0.287136,0.318829,0.057063,0.132186,0.021980,0.937856,-0.374225,0.194012,-0.136357,0.270874,-0.400676,-0.269296,0.282994,0.373988,0.402443,0.438127,-0.222822,-0.448811,-0.885722,-1.101694,1.538352,0.203278,0.270979,0.867403,-0.456461,-0.688226,0.289741,1.165835,0.946412,-0.120456,-0.561106,0.747462,-0.752559,0.124451,1.237606,1.840876,-1.808622,2.292630,-0.792056,3.154977,1.053615,-0.333733,0.021841,-1.443694,0.311944,0.850206,0.319818,1.609702,2.130607,-0.517469,-0.693997
0.365677,-0.811053,-0.571867,-0.433966,0.331331,-0.034340,-0.071192,-0.261964,0.124623,0.159449,-0.037357,-0.079808,-0.174114,0.019910,-0.451712,0.320298,-0.374180,-0.104953,-0.200259,0.163672,-0.516219,-0.228629,-0.059296,-0.259027,-0.165733,0.449840,0.243977,-0.061062,0.062362,-0.364789,-0.192002,-0.298699,0.312109,-0.675241,-2.740543,1.280635,0.512638,1.347916,-0.463332,-0.206944,0.685793,-0.851599,0.723212,-1.048537,-0.955734,-0.270132,0.420507,0.278065,0.574277,-0.243694,0.540720,-0.750536,-0.316497,-0.755925,1.057010,-1.813241,-0.864070,-0.326454,2.515415,1.606172,1.065773,0.567483,-2.698704,-1.072780
0.436675,-0.772582,-0.452731,-0.442295,0.187199,-0.063606,-0.166001,-0.173413,0.115456,0.124234,0.373139,0.176344,-0.145137,-0.080718,-0.360192,0.227760,-0.170735,-0.075762,-0.152339,0.131023,-0.264758,-0.121998,-0.003778,-0.218111,-0.145326,0.204865,0.074733,0.021970,0.120693,-0.484157,-0.032976,-0.235645,0.614741,-0.488594,-1.109647,-0.234010,1.763237,1.498281,-1.496897,0.146017,0.155296,0.135764,1.366560,0.078242,-0.723370,0.148313,-0.719414,0.002665,0.892388,-0.223626,0.856039,-0.189754,0.605173,-0.620167,0.457505,-0.456294,-1.687870,1.080879,2.569417,1.248132,0.608951,-0.173265,-2.292872,-1.292691
0.498327,-0.645010,-0.507109,-0.571764,0.188750,0.021126,-0.265075,-0.239410,0.447518,0.129921,0.152869,0.293273,-0.284713,-0.064002,-0.121091,0.194428,-0.105230,-0.128644,-0.018456,-0.092497,-0.260219,0.007916,-0.031165,-0.194443,0.218814,0.318700,-0.028806,0.085512,0.055063,-0.563000,-0.009495,-0.199620,0.637549,0.302862,-0.743610,-0.641755,0.188930,2.943945,-0.530387,1.314431,0.524021,1.252977,1.311518,0.044849,1.486657,-0.526347,-1.534632,1.676976,2.233507,-0.067095,0.806655,-0.086663,2.061776,-0.387863,-1.663157,0.658646,-1.528409,1.426274,2.493906,1.279335,1.462643,1.086432,-0.537715,-0.141798
0.107436,-0.372332,0.135342,-0.353007,-0.398245,-0.100029,0.205405,0.143976,-0.222950,0.258180,-0.489221,-0.343381,0.019728,0.401200,-0.137270,0.122817,-0.424106,-0.030140,-0.229275,-0.135764,0.231293,0.059604,0.366644,0.957294,-0.168908,-0.493152,-0.259339,0.043318,0.250304,-0.152693,-0.136309,0.107493,-0.904829,-0.278309,-1.212562,0.642916,1.096047,0.253038,3.094228,0.931151,0.305434,0.642222,0.099813,-0.259057,-0.139142,0.895593,-0.515225,-0.887954,-1.644865,-0.761469,0.114711,-0.152489,-1.311252,-0.847720,-0.463757,3.491385,0.574096,-2.347336,1.388403,-0.562439,-0.619481,0.021904,-0.435559,-1.559622
0.119695,0.088617,-0.255163,-0.116107,-0.224481,-0.197346,-0.429469,-0.083459,0.045964,0.173833,-0.329449,0.493301,0.227837,-0.031723,0.201904,-0.378069,-0.250527,-0.075583,-0.405797,-0.312551,0.067281,-0.166648,0.020288,-0.117998,-0.393589,-0.140197,-0.269787,0.412367,-0.889206,-0.060062,-0.025800,0.223374,1.189897,0.231772,0.924456,-0.863283,-0.830438,-1.155057,-0.039443,-0.764259,1.327830,-0.329149,1.315982,0.652704,1.342271,3.131329,0.656277,-1.905696,1.362043,-1.169396,-1.019863,-0.461127,0.161305,-1.996254,-0.886931,0.830450,0.479274,-0.884074,-0.259615,1.125378,-1.170747,0.359215,-0.472733,0.921151
0.231490,0.241228,0.177576,-0.035815,0.120264,-0.170358,0.014749,-0.445256,-0.195314,-0.661311,0.003626,0.259644,-0.351454,-0.001702,0.124010,0.142898,0.245816,-0.203068,0.094231,-0.393849,-0.015853,0.034763,0.397125,0.382667,0.034805,0.358939,0.261775,0.296068,-0.039841,0.109800,-0.228792,0.401808,-0.262682,1.114910,-0.220845,1.533470,-0.256878,-0.296877,-1.355690,-0.740496,-1.069931,-1.507831,1.428919,1.337545,-0.134220,0.678933,1.456014,-2.629627,1.344105,-0.315351,0.165402,0.254206,0.561861,-0.042094,1.469992,1.627646,1.101929,1.156545,-0.762032,2.227381,0.366306,-0.508327,-0.056826,1.303150
-0.335363,0.071812,0.134700,-0.594798,0.335844,0.072356,-0.382544,0.141052,0.111530,0.002733,-0.384282,0.308595,0.832896,0.007560,0.135589,-0.229337,-0.290330,0.081297,0.167196,0.366466,0.004252,-0.115664,0.292778,-0.332595,-0.006671,-0.170674,-0.510271,-0.413058,-0.497608,-0.213667,-0.009656,-0.008715,-0.308495,-0.959214,0.386948,-0.763938,1.058716,1.617000,0.966916,0.939309,2.579695,0.514403,-0.343325,-1.812419,2.925861,1.433261,-0.152521,-0.606098,-0.663488,-0.161869,-0.032074,0.091496,0.253752,-0.772260,-0.696246,2.134718,-0.092685,0.632028,-0.472605,0.764893,-1.924657,-0.733607,-0.825381,-0.045582
0.106115,0.212830,0.178084,-0.290067,0.335816,-0.565101,-0.095813,-0.529985,0.088314,-0.588832,-0.362724,-0.190722,0.142579,-0.430907,0.143095,0.249484,0.284129,0.062769,-0.227656,-0.164933,0.539429,0.120389,-0.010357,-0.333846,-0.459332,-0.102307,-0.142954,0.232564,0.560911,-0.072807,-0.008788,0.111471,-0.704705,-1.776974,-0.053678,0.343959,0.675671,-0.045541,2.226688,0.172527,0.114119,0.552955,0.508395,0.886343,1.505864,-1.139771,1.272556,-1.114076,0.823661,0.167461,-1.495637,0.004724,1.673045,0.055220,1.281510,2.999108,1.556292,1.092834,-0.045190,0.598153,0.012890,-1.747423,0.306149,0.324835
